0.0098847, -0.0755396
0.0100241, -0.0754002
0.0101643, -0.0752601
0.0103051, -0.0751193
0.0104467, -0.0749778
0.010589, -0.0748355
0.010732, -0.0746926
0.0108757, -0.0745489
0.01102, -0.0744046
0.0111651, -0.0742596
0.0113109, -0.0741139
0.0114573, -0.0739675
0.0116044, -0.0738204
0.0117521, -0.0736727
0.0119005, -0.0735244
0.0120496, -0.0733753
0.0121993, -0.0732257
0.0123496, -0.0730754
0.0125006, -0.0729245
0.0126522, -0.0727729
0.0128044, -0.0726207
0.0129573, -0.0724679
0.0131107, -0.0723145
0.0132648, -0.0721605
0.0134195, -0.0720059
0.0135747, -0.0718507
0.0137305, -0.0716949
0.013887, -0.0715385
0.014044, -0.0713815
0.0142015, -0.071224
0.0143597, -0.0710659
0.0145184, -0.0709072
0.0146776, -0.070748
0.0148374, -0.0705883
0.0149978, -0.070428
0.0151587, -0.0702671
0.0153201, -0.0701057
0.015482, -0.0699438
0.0156445, -0.0697814
0.0158075, -0.0696185
0.0159709, -0.069455
0.0161349, -0.0692911
0.0162994, -0.0691266
0.0164644, -0.0689617
0.0166299, -0.0687962
0.0167959, -0.0686303
0.0169623, -0.0684639
0.0171292, -0.068297
0.0172966, -0.0681297
0.0174644, -0.0679619
0.0176327, -0.0677936
0.0178015, -0.0676249
0.0179707, -0.0674558
0.0181403, -0.0672862
0.0183104, -0.0671161
0.0184809, -0.0669457
0.0186518, -0.0667748
0.0188232, -0.0666034
0.018995, -0.0664317
0.0191671, -0.0662596
0.0193397, -0.066087
0.0195127, -0.0659141
0.0196861, -0.0657407
0.0198599, -0.065567
0.020034, -0.0653929
0.0202085, -0.0652184
0.0203834, -0.0650435
0.0205587, -0.0648683
0.0207344, -0.0646927
0.0209104, -0.0645167
0.0210867, -0.0643404
0.0212634, -0.0641637
0.0214405, -0.0639867
0.0216179, -0.0638094
0.0217956, -0.0636317
0.0219736, -0.0634536
0.022152, -0.0632753
0.0223307, -0.0630966
0.0225097, -0.0629176
0.0226891, -0.0627383
0.0228687, -0.0625587
0.0230486, -0.0623788
0.0232289, -0.0621986
0.0234094, -0.0620181
0.0235902, -0.0618374
0.0237713, -0.0616563
0.0239527, -0.0614749
0.0241343, -0.0612933
0.0243162, -0.0611114
0.0244984, -0.0609293
0.0246809, -0.0607469
0.0248636, -0.0605642
0.0250465, -0.0603813
0.0252297, -0.0601981
0.0254131, -0.0600147
0.0255968, -0.059831
0.0257807, -0.0596472
0.0259649, -0.059463
0.0261492, -0.0592787
0.0263338, -0.0590942
0.0265186, -0.0589094
0.0267036, -0.0587244
0.0268888, -0.0585392
0.0270743, -0.0583538
0.0272599, -0.0581682
0.0274457, -0.0579824
0.0276317, -0.0577964
0.0278179, -0.0576103
0.0280043, -0.0574239
0.0281908, -0.0572374
0.0283775, -0.0570507
0.0285644, -0.0568638
0.0287515, -0.0566768
0.0289387, -0.0564896
0.0291261, -0.0563022
0.0293136, -0.0561147
0.0295013, -0.0559271
0.0296891, -0.0557393
0.0298771, -0.0555513
0.0300652, -0.0553632
0.0302534, -0.055175
0.0304418, -0.0549867
0.0306303, -0.0547982
0.0308189, -0.0546096
0.0310076, -0.0544209
0.0311964, -0.0542321
0.0313854, -0.0540431
0.0315744, -0.0538541
0.0317636, -0.0536649
0.0319529, -0.0534757
0.0321422, -0.0532864
0.0323317, -0.0530969
0.0325212, -0.0529074
0.0327108, -0.0527178
0.0329005, -0.0525281
0.0330903, -0.0523383
0.0332801, -0.0521485
0.0334701, -0.0519586
0.0336601, -0.0517686
0.0338501, -0.0515786
0.0340402, -0.0513885
0.0342304, -0.0511983
0.0344206, -0.0510081
0.0346108, -0.0508179
0.0348011, -0.0506276
0.0349915, -0.0504373
0.0351819, -0.0502469
0.0353723, -0.0500565
0.0355628, -0.049866
0.0357532, -0.0496755
0.0359437, -0.049485
0.0361343, -0.0492945
0.0363248, -0.049104
0.0365154, -0.0489134
0.0367059, -0.0487229
0.0368965, -0.0485323
0.0370871, -0.0483417
0.0372777, -0.0481511
0.0374683, -0.0479605
0.0376589, -0.04777
0.0378494, -0.0475794
0.03804, -0.0473888
0.0382306, -0.0471983
0.0384211, -0.0470077
0.0386116, -0.0468172
0.0388021, -0.0466267
0.0389926, -0.0464363
0.039183, -0.0462458
0.0393734, -0.0460554
0.0395638, -0.045865
0.0397541, -0.0456747
0.0399444, -0.0454844
0.0401347, -0.0452942
0.0403249, -0.0451039
0.040515, -0.0449138
0.0407051, -0.0447237
0.0408952, -0.0445336
0.0410852, -0.0443436
0.0412751, -0.0441537
0.041465, -0.0439638
0.0416548, -0.043774
0.0418445, -0.0435843
0.0420342, -0.0433946
0.0422238, -0.043205
0.0424133, -0.0430155
0.0426027, -0.042826
0.0427921, -0.0426367
0.0429813, -0.0424474
0.0431705, -0.0422582
0.0433596, -0.0420691
0.0435486, -0.0418801
0.0437375, -0.0416912
0.0439263, -0.0415024
0.044115, -0.0413137
0.0443036, -0.0411251
0.0444921, -0.0409365
0.0446805, -0.0407481
0.0448688, -0.0405598
0.045057, -0.0403717
0.045245, -0.0401836
0.045433, -0.0399956
0.0456208, -0.0398078
0.0458085, -0.0396201
0.0459961, -0.0394325
0.0461835, -0.039245
0.0463708, -0.0390577
0.046558, -0.0388705
0.0467451, -0.0386834
0.046932, -0.0384965
0.0471188, -0.0383097
0.0473055, -0.038123
0.047492, -0.0379365
0.0476783, -0.0377501
0.0478645, -0.0375639
0.0480506, -0.0373778
0.0482365, -0.0371919
0.0484223, -0.0370061
0.0486079, -0.0368204
0.0487933, -0.036635
0.0489786, -0.0364497
0.0491638, -0.0362645
0.0493487, -0.0360795
0.0495335, -0.0358947
0.0497182, -0.03571
0.0499027, -0.0355255
0.050087, -0.0353412
0.0502711, -0.0351571
0.050455, -0.0349731
0.0506388, -0.0347893
0.0508224, -0.0346057
0.0510058, -0.0344222
0.0511891, -0.034239
0.0513721, -0.0340559
0.051555, -0.033873
0.0517377, -0.0336903
0.0519202, -0.0335078
0.0521025, -0.0333255
0.0522846, -0.0331433
0.0524665, -0.0329614
0.0526482, -0.0327796
0.0528297, -0.0325981
0.053011, -0.0324168
0.0531921, -0.0322356
0.053373, -0.0320547
0.0535538, -0.0318739
0.0537343, -0.0316934
0.0539146, -0.0315131
0.0540946, -0.031333
0.0542745, -0.0311531
0.0544542, -0.0309734
0.0546336, -0.0307939
0.0548128, -0.0306147
0.0549918, -0.0304356
0.0551706, -0.0302568
0.0553492, -0.0300782
0.0555276, -0.0298998
0.0557057, -0.0297216
0.0558836, -0.0295437
0.0560613, -0.029366
0.0562387, -0.0291885
0.0564159, -0.0290113
0.0565929, -0.0288343
0.0567697, -0.0286575
0.0569462, -0.0284809
0.0571225, -0.0283046
0.0572985, -0.0281285
0.0574743, -0.0279527
0.0576499, -0.0277771
0.0578252, -0.0276017
0.0580003, -0.0274266
0.0581752, -0.0272517
0.0583498, -0.0270771
0.0585241, -0.0269027
0.0586982, -0.0267285
0.0588721, -0.0265546
0.0590457, -0.026381
0.0592191, -0.0262076
0.0593922, -0.0260344
0.059565, -0.0258615
0.0597376, -0.0256889
0.05991, -0.0255165
0.0600821, -0.0253444
0.0602539, -0.0251725
0.0604255, -0.0250009
0.0605968, -0.0248295
0.0607678, -0.0246585
0.0609386, -0.0244876
0.0611092, -0.024317
0.0612794, -0.0241467
0.0614494, -0.0239767
0.0616192, -0.0238069
0.0617886, -0.0236374
0.0619578, -0.0234682
0.0621267, -0.0232992
0.0622954, -0.0231305
0.0624638, -0.0229621
0.0626319, -0.0227939
0.0627997, -0.022626
0.0629673, -0.0224584
0.0631346, -0.0222911
0.0633016, -0.022124
0.0634684, -0.0219573
0.0636348, -0.0217908
0.063801, -0.0216245
0.0639669, -0.0214586
0.0641325, -0.0212929
0.0642979, -0.0211275
0.0644629, -0.0209624
0.0646277, -0.0207976
0.0647922, -0.0206331
0.0649564, -0.0204688
0.0651203, -0.0203049
0.0652839, -0.0201412
0.0654473, -0.0199778
0.0656104, -0.0198147
0.0657731, -0.0196519
0.0659356, -0.0194893
0.0660978, -0.0193271
0.0662597, -0.0191651
0.0664213, -0.0190035
0.0665826, -0.0188421
0.0667437, -0.018681
0.0669044, -0.0185203
0.0670648, -0.0183598
0.067225, -0.0181996
0.0673848, -0.0180397
0.0675444, -0.0178801
0.0677036, -0.0177208
0.0678626, -0.0175618
0.0680212, -0.0174031
0.0681796, -0.0172447
0.0683376, -0.0170866
0.0684954, -0.0169288
0.0686529, -0.0167712
0.06881, -0.016614
0.0689669, -0.0164571
0.0691234, -0.0163005
0.0692797, -0.0161442
0.0694356, -0.0159882
0.0695913, -0.0158325
0.0697466, -0.0156771
0.0699016, -0.0155221
0.0700564, -0.0153673
0.0702108, -0.0152128
0.0703649, -0.0150586
0.0705187, -0.0149048
0.0706722, -0.0147512
0.0708254, -0.014598
0.0709783, -0.014445
0.0711309, -0.0142924
0.0712831, -0.0141401
0.0714351, -0.0139881
0.0715868, -0.0138364
0.0717381, -0.013685
0.0718891, -0.0135339
0.0720398, -0.0133831
0.0721902, -0.0132327
0.0723403, -0.0130825
0.0724901, -0.0129327
0.0726396, -0.0127832
0.0727888, -0.0126339
0.0729376, -0.012485
0.0730861, -0.0123365
0.0732343, -0.0121882
0.0733822, -0.0120402
0.0735298, -0.0118926
0.0736771, -0.0117453
0.0738241, -0.0115983
0.0739707, -0.0114516
0.074117, -0.0113052
0.074263, -0.0111591
0.0744087, -0.0110134
0.0745541, -0.0108679
0.0746992, -0.0107228
0.0748439, -0.010578
0.0749884, -0.0104335
0.0751325, -0.0102893
0.0752763, -0.0101455
0.0754197, -0.010002
0.0755629, -0.00985875
0.0757057, -0.00971585
0.0758483, -0.00957327
0.0759905, -0.00943101
0.0761324, -0.00928907
0.0762739, -0.00914745
0.0764152, -0.00900614
0.0765561, -0.00886516
0.0766967, -0.00872449
0.076837, -0.00858415
0.076977, -0.00844412
0.0771166, -0.00830441
0.0772559, -0.00816502
0.077395, -0.00802595
0.0775336, -0.0078872
0.077672, -0.00774877
0.0778101, -0.00761067
0.0779478, -0.00747288
0.0780852, -0.00733541
0.0782223, -0.00719826
0.0783591, -0.00706143
0.0784955, -0.00692492
0.0786317, -0.00678874
0.0787675, -0.00665287
0.078903, -0.00651732
0.0790381, -0.0063821
0.079173, -0.00624719
0.0793075, -0.00611261
0.0794417, -0.00597834
0.0795756, -0.0058444
0.0797091, -0.00571078
0.0798424, -0.00557748
0.0799753, -0.0054445
0.0801079, -0.00531183
0.0802402, -0.00517949
0.0803722, -0.00504748
0.0805038, -0.00491578
0.0806351, -0.0047844
0.0807661, -0.00465334
0.0808968, -0.0045226
0.0810272, -0.00439219
0.0811572, -0.00426209
0.0812869, -0.00413231
0.0814163, -0.00400286
0.0815454, -0.00387372
0.0816741, -0.0037449
0.0818026, -0.00361641
0.0819307, -0.00348823
0.0820585, -0.00336037
0.082186, -0.00323284
0.0823131, -0.00310562
0.08244, -0.00297872
0.0825665, -0.00285214
0.0826927, -0.00272588
0.0828186, -0.00259994
0.0829441, -0.00247432
0.0830694, -0.00234902
0.0831943, -0.00222404
0.0833189, -0.00209937
0.0834432, -0.00197502
0.0835672, -0.001851
0.0836908, -0.00172729
0.0838141, -0.00160389
0.0839372, -0.00148082
0.0840599, -0.00135806
0.0841822, -0.00123562
0.0843043, -0.0011135
0.084426, -0.000991694
0.0845475, -0.000870206
0.0846686, -0.000749034
0.0847894, -0.000628179
0.0849099, -0.00050764
0.08503, -0.000387417
0.0851499, -0.000267511
0.0852694, -0.000147919
0.0853886, -2.86437e-05
0.0855075, 9.03168e-05
0.0856261, 0.000208962
0.0857444, 0.000327293
0.0858623, 0.000445309
0.08598, 0.000563011
0.0860973, 0.000680399
0.0862143, 0.000797473
0.086331, 0.000914233
0.0864474, 0.00103068
0.0865635, 0.00114681
0.0866793, 0.00126264
0.0867947, 0.00137814
0.0869098, 0.00149334
0.0870247, 0.00160823
0.0871392, 0.0017228
0.0872534, 0.00183706
0.0873673, 0.00195101
0.0874809, 0.00206465
0.0875941, 0.00217798
0.0877071, 0.002291
0.0878197, 0.00240371
0.0879321, 0.0025161
0.0880441, 0.00262819
0.0881558, 0.00273997
0.0882672, 0.00285145
0.0883783, 0.00296261
0.0884891, 0.00307346
0.0885996, 0.00318401
0.0887098, 0.00329425
0.0888197, 0.00340418
0.0889292, 0.00351381
0.0890385, 0.00362313
0.0891475, 0.00373214
0.0892561, 0.00384085
0.0893645, 0.00394925
0.0894725, 0.00405735
0.0895802, 0.00416514
0.0896877, 0.00427263
0.0897948, 0.00437981
0.0899016, 0.00448669
0.0900081, 0.00459327
0.0901143, 0.00469954
0.0902202, 0.00480551
0.0903259, 0.00491118
0.0904312, 0.00501655
0.0905362, 0.00512161
0.0906409, 0.00522637
0.0907453, 0.00533084
0.0908494, 0.005435
0.0909532, 0.00553886
0.0910567, 0.00564243
0.0911599, 0.00574569
0.0912628, 0.00584865
0.0913654, 0.00595132
0.0914677, 0.00605369
0.0915697, 0.00615576
0.0916715, 0.00625753
0.0917729, 0.00635901
0.091874, 0.00646019
0.0919748, 0.00656108
0.0920754, 0.00666167
0.0921756, 0.00676196
0.0922755, 0.00686196
0.0923752, 0.00696166
0.0924745, 0.00706107
0.0925736, 0.00716019
0.0926724, 0.00725901
0.0927708, 0.00735755
0.092869, 0.00745578
0.0929669, 0.00755373
0.0930645, 0.00765139
0.0931618, 0.00774875
0.0932588, 0.00784583
0.0933556, 0.00794261
0.093452, 0.00803911
0.0935482, 0.00813531
0.093644, 0.00823123
0.0937396, 0.00832686
0.0938349, 0.0084222
0.0939299, 0.00851725
0.0940246, 0.00861202
0.094119, 0.0087065
0.0942131, 0.00880069
0.094307, 0.0088946
0.0944006, 0.00898822
0.0944938, 0.00908156
0.0945868, 0.00917462
0.0946796, 0.00926739
0.094772, 0.00935988
0.0948641, 0.00945208
0.094956, 0.009544
0.0950476, 0.00963564
0.0951389, 0.009727
0.0952299, 0.00981808
0.0953207, 0.00990888
0.0954111, 0.0099994
0.0955013, 0.0100896
0.0955912, 0.0101796
0.0956808, 0.0102693
0.0957702, 0.0103587
0.0958593, 0.0104478
0.0959481, 0.0105367
0.0960366, 0.0106252
0.0961248, 0.0107135
0.0962128, 0.0108015
0.0963005, 0.0108893
0.0963879, 0.0109768
0.096475, 0.011064
0.0965619, 0.0111509
0.0966485, 0.0112375
0.0967348, 0.0113239
0.0968209, 0.01141
0.0969067, 0.0114959
0.0969922, 0.0115814
0.0970774, 0.0116667
0.0971624, 0.0117517
0.0972471, 0.0118365
0.0973315, 0.011921
0.0974157, 0.0120052
0.0974996, 0.0120891
0.0975832, 0.0121728
0.0976666, 0.0122562
0.0977497, 0.0123394
0.0978325, 0.0124223
0.097915, 0.0125049
0.0979973, 0.0125872
0.0980794, 0.0126693
0.0981611, 0.0127511
0.0982427, 0.0128327
0.0983239, 0.012914
0.0984049, 0.012995
0.0984856, 0.0130758
0.0985661, 0.0131563
0.0986463, 0.0132365
0.0987262, 0.0133165
0.0988059, 0.0133963
0.0988853, 0.0134757
0.0989645, 0.0135549
0.0990434, 0.0136339
0.099122, 0.0137126
0.0992004, 0.013791
0.0992785, 0.0138692
0.0993564, 0.0139471
0.099434, 0.0140248
0.0995114, 0.0141022
0.0995885, 0.0141794
0.0996653, 0.0142563
0.0997419, 0.0143329
0.0998183, 0.0144093
0.0998944, 0.0144855
0.0999702, 0.0145614
0.100046, 0.014637
0.100121, 0.0147124
0.100196, 0.0147876
0.100271, 0.0148625
0.100346, 0.0149371
0.10042, 0.0150115
0.100494, 0.0150857
0.100568, 0.0151596
0.100642, 0.0152332
0.100715, 0.0153066
0.100788, 0.0153798
0.100861, 0.0154527
0.100934, 0.0155254
0.101006, 0.0155978
0.101078, 0.01567
0.10115, 0.0157419
0.101222, 0.0158136
0.101293, 0.0158851
0.101364, 0.0159563
0.101435, 0.0160273
0.101506, 0.016098
0.101576, 0.0161685
0.101646, 0.0162387
0.101716, 0.0163088
0.101786, 0.0163785
0.101856, 0.0164481
0.101925, 0.0165174
0.101994, 0.0165864
0.102063, 0.0166553
0.102131, 0.0167239
0.1022, 0.0167922
0.102268, 0.0168604
0.102336, 0.0169282
0.102403, 0.0169959
0.102471, 0.0170633
0.102538, 0.0171305
0.102605, 0.0171975
0.102671, 0.0172642
0.102738, 0.0173307
0.102804, 0.017397
0.10287, 0.017463
0.102936, 0.0175288
0.103001, 0.0175944
0.103067, 0.0176598
0.103132, 0.0177249
0.103196, 0.0177898
0.103261, 0.0178545
0.103326, 0.0179189
0.10339, 0.0179831
0.103454, 0.0180471
0.103517, 0.0181109
0.103581, 0.0181745
0.103644, 0.0182378
0.103707, 0.0183009
0.10377, 0.0183638
0.103833, 0.0184264
0.103895, 0.0184889
0.103957, 0.0185511
0.104019, 0.0186131
0.104081, 0.0186749
0.104142, 0.0187364
0.104204, 0.0187978
0.104265, 0.0188589
0.104326, 0.0189198
0.104386, 0.0189805
0.104447, 0.019041
0.104507, 0.0191013
0.104567, 0.0191613
0.104627, 0.0192212
0.104686, 0.0192808
0.104746, 0.0193402
0.104805, 0.0193994
0.104864, 0.0194584
0.104923, 0.0195171
0.104981, 0.0195757
0.105039, 0.019634
0.105098, 0.0196922
0.105155, 0.0197501
0.105213, 0.0198078
0.105271, 0.0198654
0.105328, 0.0199227
0.105385, 0.0199798
0.105442, 0.0200367
0.105498, 0.0200933
0.105555, 0.0201498
0.105611, 0.0202061
0.105667, 0.0202622
0.105723, 0.020318
0.105779, 0.0203737
0.105834, 0.0204292
0.105889, 0.0204844
0.105944, 0.0205395
0.105999, 0.0205943
0.106054, 0.020649
0.106108, 0.0207035
0.106162, 0.0207577
0.106216, 0.0208118
0.10627, 0.0208656
0.106324, 0.0209193
0.106377, 0.0209727
0.10643, 0.021026
0.106483, 0.0210791
0.106536, 0.021132
0.106589, 0.0211846
0.106641, 0.0212371
0.106694, 0.0212894
0.106746, 0.0213415
0.106798, 0.0213934
0.106849, 0.0214451
0.106901, 0.0214966
0.106952, 0.021548
0.107003, 0.0215991
0.107054, 0.0216501
0.107105, 0.0217008
0.107155, 0.0217514
0.107206, 0.0218017
0.107256, 0.0218519
0.107306, 0.0219019
0.107355, 0.0219518
0.107405, 0.0220014
0.107454, 0.0220508
0.107504, 0.0221001
0.107553, 0.0221491
0.107602, 0.022198
0.10765, 0.0222467
0.107699, 0.0222952
0.107747, 0.0223436
0.107795, 0.0223917
0.107843, 0.0224397
0.107891, 0.0224875
0.107938, 0.0225351
0.107986, 0.0225825
0.108033, 0.0226298
0.10808, 0.0226768
0.108127, 0.0227237
0.108174, 0.0227704
0.10822, 0.0228169
0.108266, 0.0228633
0.108312, 0.0229095
0.108358, 0.0229555
0.108404, 0.0230013
0.10845, 0.0230469
0.108495, 0.0230924
0.108541, 0.0231377
0.108586, 0.0231828
0.108631, 0.0232278
0.108675, 0.0232726
0.10872, 0.0233172
0.108764, 0.0233616
0.108809, 0.0234059
0.108853, 0.02345
0.108896, 0.0234939
0.10894, 0.0235376
0.108984, 0.0235812
0.109027, 0.0236246
0.10907, 0.0236679
0.109113, 0.023711
0.109156, 0.0237539
0.109199, 0.0237966
0.109242, 0.0238392
0.109284, 0.0238816
0.109326, 0.0239238
0.109368, 0.0239659
0.10941, 0.0240078
0.109452, 0.0240496
0.109493, 0.0240912
0.109535, 0.0241326
0.109576, 0.0241739
0.109617, 0.024215
0.109658, 0.0242559
0.109699, 0.0242967
0.109739, 0.0243373
0.10978, 0.0243778
0.10982, 0.0244181
0.10986, 0.0244582
0.1099, 0.0244982
0.10994, 0.024538
0.109979, 0.0245777
0.110019, 0.0246172
0.110058, 0.0246565
0.110097, 0.0246957
0.110136, 0.0247348
0.110175, 0.0247737
0.110214, 0.0248124
0.110253, 0.024851
0.110291, 0.0248894
0.110329, 0.0249277
0.110367, 0.0249658
0.110405, 0.0250037
0.110443, 0.0250416
0.110481, 0.0250792
0.110518, 0.0251167
0.110555, 0.0251541
0.110593, 0.0251913
0.11063, 0.0252284
0.110667, 0.0252653
0.110703, 0.025302
0.11074, 0.0253387
0.110776, 0.0253751
0.110813, 0.0254114
0.110849, 0.0254476
0.110885, 0.0254836
0.110921, 0.0255195
0.110956, 0.0255553
0.110992, 0.0255909
0.111027, 0.0256263
0.111063, 0.0256616
0.111098, 0.0256968
0.111133, 0.0257318
0.111168, 0.0257667
0.111202, 0.0258014
0.111237, 0.025836
0.111271, 0.0258705
0.111306, 0.0259048
0.11134, 0.0259389
0.111374, 0.025973
0.111408, 0.0260069
0.111441, 0.0260406
0.111475, 0.0260742
0.111508, 0.0261077
0.111542, 0.026141
0.111575, 0.0261743
0.111608, 0.0262073
0.111641, 0.0262402
0.111673, 0.026273
0.111706, 0.0263057
0.111739, 0.0263382
0.111771, 0.0263706
0.111803, 0.0264029
0.111835, 0.026435
0.111867, 0.026467
0.111899, 0.0264988
0.111931, 0.0265306
0.111962, 0.0265622
0.111994, 0.0265936
0.112025, 0.0266249
0.112056, 0.0266561
0.112087, 0.0266872
0.112118, 0.0267182
0.112149, 0.026749
0.11218, 0.0267797
0.11221, 0.0268102
0.112241, 0.0268406
0.112271, 0.0268709
0.112301, 0.0269011
0.112331, 0.0269312
0.112361, 0.0269611
0.112391, 0.0269909
0.11242, 0.0270205
0.11245, 0.0270501
0.112479, 0.0270795
0.112509, 0.0271088
0.112538, 0.027138
0.112567, 0.027167
0.112596, 0.0271959
0.112624, 0.0272247
0.112653, 0.0272534
0.112682, 0.027282
0.11271, 0.0273104
0.112738, 0.0273387
0.112767, 0.0273669
0.112795, 0.027395
0.112823, 0.027423
0.11285, 0.0274508
0.112878, 0.0274785
0.112906, 0.0275061
0.112933, 0.0275336
0.11296, 0.027561
0.112988, 0.0275882
0.113015, 0.0276154
0.113042, 0.0276424
0.113069, 0.0276693
0.113095, 0.0276961
0.113122, 0.0277227
0.113149, 0.0277493
0.113175, 0.0277757
0.113201, 0.0278021
0.113228, 0.0278283
0.113254, 0.0278544
0.11328, 0.0278804
0.113305, 0.0279062
0.113331, 0.027932
0.113357, 0.0279577
0.113382, 0.0279832
0.113408, 0.0280086
0.113433, 0.0280339
0.113458, 0.0280592
0.113483, 0.0280843
0.113508, 0.0281093
0.113533, 0.0281341
0.113558, 0.0281589
0.113583, 0.0281836
0.113607, 0.0282081
0.113631, 0.0282326
0.113656, 0.0282569
0.11368, 0.0282812
0.113704, 0.0283053
0.113728, 0.0283293
0.113752, 0.0283532
0.113776, 0.0283771
0.1138, 0.0284008
0.113823, 0.0284244
0.113847, 0.0284479
0.11387, 0.0284713
0.113893, 0.0284946
0.113916, 0.0285178
0.11394, 0.0285409
0.113962, 0.0285638
0.113985, 0.0285867
0.114008, 0.0286095
0.114031, 0.0286322
0.114053, 0.0286548
0.114076, 0.0286773
0.114098, 0.0286997
0.11412, 0.0287219
0.114143, 0.0287441
0.114165, 0.0287662
0.114187, 0.0287882
0.114209, 0.0288101
0.11423, 0.0288319
0.114252, 0.0288536
0.114274, 0.0288752
0.114295, 0.0288967
0.114316, 0.0289181
0.114338, 0.0289394
0.114359, 0.0289606
0.11438, 0.0289817
0.114401, 0.0290027
0.114422, 0.0290237
0.114443, 0.0290445
0.114463, 0.0290653
0.114484, 0.0290859
0.114505, 0.0291065
0.114525, 0.0291269
0.114545, 0.0291473
0.114566, 0.0291676
0.114586, 0.0291877
0.114606, 0.0292078
0.114626, 0.0292278
0.114646, 0.0292477
0.114666, 0.0292676
0.114685, 0.0292873
0.114705, 0.0293069
0.114725, 0.0293265
0.114744, 0.0293459
0.114763, 0.0293653
0.114783, 0.0293846
0.114802, 0.0294038
0.114821, 0.0294229
0.11484, 0.0294419
0.114859, 0.0294609
0.114878, 0.0294797
0.114896, 0.0294985
0.114915, 0.0295171
0.114934, 0.0295357
0.114952, 0.0295542
0.11497, 0.0295727
0.114989, 0.029591
0.115007, 0.0296092
0.115025, 0.0296274
0.115043, 0.0296455
0.115061, 0.0296635
0.115079, 0.0296814
0.115097, 0.0296992
0.115115, 0.029717
0.115132, 0.0297346
0.11515, 0.0297522
0.115167, 0.0297697
0.115185, 0.0297871
0.115202, 0.0298045
0.115219, 0.0298217
0.115237, 0.0298389
0.115254, 0.029856
0.115271, 0.029873
0.115288, 0.02989
0.115304, 0.0299068
0.115321, 0.0299236
0.115338, 0.0299403
0.115354, 0.0299569
0.115371, 0.0299735
0.115387, 0.0299899
0.115404, 0.0300063
