0.0975419, 0.0121175
0.0976001, 0.0121757
0.0976583, 0.0122339
0.0977165, 0.012292
0.0977746, 0.0123501
0.0978326, 0.0124081
0.0978906, 0.0124661
0.0979486, 0.0125241
0.0980065, 0.012582
0.0980644, 0.0126398
0.0981222, 0.0126976
0.09818, 0.0127554
0.0982377, 0.0128131
0.0982954, 0.0128708
0.098353, 0.0129284
0.0984106, 0.0129859
0.0984681, 0.0130434
0.0985256, 0.0131009
0.098583, 0.0131583
0.0986403, 0.0132156
0.0986976, 0.0132729
0.0987548, 0.0133301
0.098812, 0.0133872
0.0988691, 0.0134443
0.0989262, 0.0135014
0.0989832, 0.0135583
0.0990401, 0.0136152
0.099097, 0.0136721
0.0991538, 0.0137289
0.0992105, 0.0137856
0.0992672, 0.0138422
0.0993238, 0.0138988
0.0993803, 0.0139553
0.0994368, 0.0140118
0.0994932, 0.0140682
0.0995495, 0.0141245
0.0996057, 0.0141807
0.0996619, 0.0142369
0.0997181, 0.014293
0.0997741, 0.014349
0.0998301, 0.014405
0.099886, 0.0144609
0.0999418, 0.0145167
0.0999975, 0.0145724
0.100053, 0.0146281
0.100109, 0.0146837
0.100164, 0.0147392
0.10022, 0.0147946
0.100275, 0.0148499
0.10033, 0.0149052
0.100386, 0.0149604
0.100441, 0.0150155
0.100496, 0.0150705
0.100551, 0.0151255
0.100606, 0.0151804
0.10066, 0.0152352
0.100715, 0.0152899
0.10077, 0.0153445
0.100824, 0.015399
0.100879, 0.0154535
0.100933, 0.0155079
0.100988, 0.0155621
0.101042, 0.0156163
0.101096, 0.0156705
0.10115, 0.0157245
0.101204, 0.0157784
0.101258, 0.0158323
0.101312, 0.015886
0.101365, 0.0159397
0.101419, 0.0159933
0.101472, 0.0160468
0.101526, 0.0161002
0.101579, 0.0161535
0.101632, 0.0162068
0.101685, 0.0162599
0.101739, 0.016313
0.101792, 0.0163659
0.101844, 0.0164188
0.101897, 0.0164715
0.10195, 0.0165242
0.102002, 0.0165768
0.102055, 0.0166293
0.102107, 0.0166817
0.10216, 0.016734
0.102212, 0.0167862
0.102264, 0.0168383
0.102316, 0.0168903
0.102368, 0.0169422
0.10242, 0.016994
0.102472, 0.0170458
0.102523, 0.0170974
0.102575, 0.0171489
0.102626, 0.0172004
0.102678, 0.0172517
0.102729, 0.0173029
0.10278, 0.0173541
0.102831, 0.0174051
0.102882, 0.017456
0.102933, 0.0175069
0.102984, 0.0175576
0.103034, 0.0176083
0.103085, 0.0176588
0.103135, 0.0177092
0.103186, 0.0177596
0.103236, 0.0178098
0.103286, 0.01786
0.103336, 0.01791
0.103386, 0.0179599
0.103436, 0.0180098
0.103486, 0.0180595
0.103535, 0.0181091
0.103585, 0.0181586
0.103634, 0.0182081
0.103683, 0.0182574
0.103733, 0.0183066
0.103782, 0.0183557
0.103831, 0.0184047
0.10388, 0.0184536
0.103929, 0.0185024
0.103977, 0.0185511
0.104026, 0.0185997
0.104074, 0.0186482
0.104123, 0.0186965
0.104171, 0.0187448
0.104219, 0.018793
0.104267, 0.018841
0.104315, 0.018889
0.104363, 0.0189369
0.104411, 0.0189846
0.104459, 0.0190322
0.104506, 0.0190798
0.104553, 0.0191272
0.104601, 0.0191745
0.104648, 0.0192217
0.104695, 0.0192688
0.104742, 0.0193158
0.104789, 0.0193627
0.104836, 0.0194095
0.104883, 0.0194562
0.104929, 0.0195028
0.104976, 0.0195492
0.105022, 0.0195956
0.105068, 0.0196418
0.105114, 0.019688
0.10516, 0.019734
0.105206, 0.0197799
0.105252, 0.0198257
0.105298, 0.0198715
0.105344, 0.0199171
0.105389, 0.0199626
0.105434, 0.0200079
0.10548, 0.0200532
0.105525, 0.0200984
0.10557, 0.0201434
0.105615, 0.0201884
0.10566, 0.0202332
0.105705, 0.020278
0.105749, 0.0203226
0.105794, 0.0203671
0.105838, 0.0204115
0.105882, 0.0204558
0.105927, 0.0205
0.105971, 0.0205441
0.106015, 0.020588
0.106059, 0.0206319
0.106102, 0.0206757
0.106146, 0.0207193
0.106189, 0.0207628
0.106233, 0.0208063
0.106276, 0.0208496
0.106319, 0.0208928
0.106363, 0.0209359
0.106406, 0.0209789
0.106448, 0.0210217
0.106491, 0.0210645
0.106534, 0.0211072
0.106576, 0.0211497
0.106619, 0.0211922
0.106661, 0.0212345
0.106703, 0.0212767
0.106746, 0.0213188
0.106788, 0.0213608
0.10683, 0.0214027
0.106871, 0.0214445
0.106913, 0.0214862
0.106955, 0.0215278
0.106996, 0.0215692
0.107037, 0.0216106
0.107079, 0.0216518
0.10712, 0.021693
0.107161, 0.021734
0.107202, 0.0217749
0.107243, 0.0218157
0.107283, 0.0218564
0.107324, 0.021897
0.107364, 0.0219375
0.107405, 0.0219778
0.107445, 0.0220181
0.107485, 0.0220582
0.107525, 0.0220983
0.107565, 0.0221382
0.107605, 0.0221781
0.107645, 0.0222178
0.107684, 0.0222574
0.107724, 0.0222969
0.107763, 0.0223363
0.107803, 0.0223756
0.107842, 0.0224148
0.107881, 0.0224538
0.10792, 0.0224928
0.107959, 0.0225316
0.107997, 0.0225704
0.108036, 0.022609
0.108075, 0.0226476
0.108113, 0.022686
0.108151, 0.0227243
0.10819, 0.0227625
0.108228, 0.0228006
0.108266, 0.0228386
0.108304, 0.0228765
0.108341, 0.0229143
0.108379, 0.0229519
0.108417, 0.0229895
0.108454, 0.023027
0.108491, 0.0230643
0.108529, 0.0231016
0.108566, 0.0231387
0.108603, 0.0231758
0.10864, 0.0232127
0.108677, 0.0232495
0.108713, 0.0232862
0.10875, 0.0233228
0.108787, 0.0233593
0.108823, 0.0233957
0.108859, 0.023432
0.108895, 0.0234682
0.108932, 0.0235043
0.108967, 0.0235403
0.109003, 0.0235761
0.109039, 0.0236119
0.109075, 0.0236476
0.10911, 0.0236831
0.109146, 0.0237186
0.109181, 0.0237539
0.109216, 0.0237892
0.109252, 0.0238243
0.109287, 0.0238594
0.109322, 0.0238943
0.109356, 0.0239291
0.109391, 0.0239638
0.109426, 0.0239985
0.10946, 0.024033
0.109495, 0.0240674
0.109529, 0.0241017
0.109563, 0.0241359
0.109597, 0.02417
0.109631, 0.024204
0.109665, 0.0242379
0.109699, 0.0242717
0.109733, 0.0243054
0.109766, 0.024339
0.1098, 0.0243725
0.109833, 0.0244059
0.109867, 0.0244392
0.1099, 0.0244723
0.109933, 0.0245054
0.109966, 0.0245384
0.109999, 0.0245713
0.110031, 0.0246041
0.110064, 0.0246367
0.110097, 0.0246693
0.110129, 0.0247018
0.110162, 0.0247342
0.110194, 0.0247665
0.110226, 0.0247986
0.110258, 0.0248307
0.11029, 0.0248627
0.110322, 0.0248946
0.110354, 0.0249263
0.110385, 0.024958
0.110417, 0.0249896
0.110449, 0.0250211
0.11048, 0.0250525
0.110511, 0.0250837
0.110542, 0.0251149
0.110574, 0.025146
0.110605, 0.025177
0.110635, 0.0252079
0.110666, 0.0252387
0.110697, 0.0252694
0.110728, 0.0253
0.110758, 0.0253305
0.110788, 0.0253609
0.110819, 0.0253912
0.110849, 0.0254214
0.110879, 0.0254515
0.110909, 0.0254815
0.110939, 0.0255114
0.110969, 0.0255413
0.110999, 0.025571
0.111028, 0.0256006
0.111058, 0.0256301
0.111087, 0.0256596
0.111117, 0.0256889
0.111146, 0.0257182
0.111175, 0.0257473
0.111204, 0.0257764
0.111233, 0.0258054
0.111262, 0.0258342
0.111291, 0.025863
0.111319, 0.0258917
0.111348, 0.0259203
0.111376, 0.0259488
0.111405, 0.0259772
0.111433, 0.0260055
0.111461, 0.0260337
0.111489, 0.0260618
0.111518, 0.0260899
0.111545, 0.0261178
0.111573, 0.0261456
0.111601, 0.0261734
0.111629, 0.026201
0.111656, 0.0262286
0.111684, 0.0262561
0.111711, 0.0262835
0.111738, 0.0263108
0.111766, 0.026338
0.111793, 0.0263651
0.11182, 0.0263921
0.111847, 0.026419
0.111874, 0.0264459
0.1119, 0.0264726
0.111927, 0.0264993
0.111954, 0.0265259
0.11198, 0.0265523
0.112006, 0.0265787
0.112033, 0.026605
0.112059, 0.0266313
0.112085, 0.0266574
0.112111, 0.0266834
0.112137, 0.0267094
0.112163, 0.0267352
0.112189, 0.026761
0.112214, 0.0267867
0.11224, 0.0268123
0.112266, 0.0268378
0.112291, 0.0268632
0.112316, 0.0268886
0.112342, 0.0269138
0.112367, 0.026939
0.112392, 0.026964
0.112417, 0.026989
0.112442, 0.0270139
0.112467, 0.0270387
0.112491, 0.0270635
0.112516, 0.0270881
0.112541, 0.0271127
0.112565, 0.0271372
0.112589, 0.0271615
0.112614, 0.0271859
0.112638, 0.0272101
0.112662, 0.0272342
0.112686, 0.0272583
0.11271, 0.0272822
0.112734, 0.0273061
0.112758, 0.0273299
0.112781, 0.0273536
0.112805, 0.0273773
0.112829, 0.0274008
0.112852, 0.0274243
0.112876, 0.0274477
0.112899, 0.027471
0.112922, 0.0274942
0.112945, 0.0275173
0.112968, 0.0275404
0.112991, 0.0275634
0.113014, 0.0275863
0.113037, 0.0276091
0.11306, 0.0276318
0.113082, 0.0276545
0.113105, 0.027677
0.113127, 0.0276995
0.11315, 0.027722
0.113172, 0.0277443
0.113194, 0.0277665
0.113217, 0.0277887
0.113239, 0.0278108
0.113261, 0.0278328
0.113283, 0.0278547
0.113305, 0.0278766
0.113326, 0.0278984
0.113348, 0.0279201
0.11337, 0.0279417
0.113391, 0.0279632
0.113413, 0.0279847
0.113434, 0.0280061
0.113455, 0.0280274
0.113477, 0.0280486
0.113498, 0.0280698
0.113519, 0.0280909
0.11354, 0.0281119
0.113561, 0.0281328
0.113582, 0.0281536
0.113602, 0.0281744
0.113623, 0.0281951
0.113644, 0.0282157
0.113664, 0.0282363
0.113685, 0.0282568
0.113705, 0.0282772
0.113725, 0.0282975
0.113746, 0.0283177
0.113766, 0.0283379
0.113786, 0.028358
0.113806, 0.028378
0.113826, 0.028398
0.113846, 0.0284178
0.113866, 0.0284376
0.113885, 0.0284574
0.113905, 0.028477
0.113925, 0.0284966
0.113944, 0.0285161
0.113964, 0.0285356
0.113983, 0.0285549
0.114002, 0.0285742
0.114021, 0.0285934
0.114041, 0.0286126
0.11406, 0.0286317
0.114079, 0.0286507
0.114098, 0.0286696
0.114117, 0.0286885
0.114135, 0.0287073
0.114154, 0.028726
0.114173, 0.0287446
0.114191, 0.0287632
0.11421, 0.0287817
0.114228, 0.0288002
0.114247, 0.0288186
0.114265, 0.0288369
0.114283, 0.0288551
0.114301, 0.0288733
0.114319, 0.0288914
0.114337, 0.0289094
0.114355, 0.0289274
0.114373, 0.0289453
0.114391, 0.0289631
0.114409, 0.0289808
0.114427, 0.0289985
0.114444, 0.0290161
0.114462, 0.0290337
0.114479, 0.0290512
0.114497, 0.0290686
0.114514, 0.029086
0.114531, 0.0291033
0.114549, 0.0291205
0.114566, 0.0291376
0.114583, 0.0291547
0.1146, 0.0291717
0.114617, 0.0291887
0.114634, 0.0292056
0.114651, 0.0292224
0.114667, 0.0292392
0.114684, 0.0292559
0.114701, 0.0292725
0.114717, 0.0292891
0.114734, 0.0293056
0.11475, 0.029322
0.114767, 0.0293384
0.114783, 0.0293547
0.114799, 0.029371
0.114815, 0.0293871
0.114831, 0.0294033
0.114847, 0.0294193
0.114863, 0.0294353
0.114879, 0.0294513
0.114895, 0.0294671
0.114911, 0.0294829
0.114927, 0.0294987
0.114943, 0.0295144
0.114958, 0.02953
0.114974, 0.0295456
0.114989, 0.0295611
0.115005, 0.0295765
0.11502, 0.0295919
0.115035, 0.0296072
0.115051, 0.0296225
0.115066, 0.0296377
0.115081, 0.0296528
0.115096, 0.0296679
0.115111, 0.0296829
0.115126, 0.0296979
0.115141, 0.0297128
0.115156, 0.0297276
0.115171, 0.0297424
0.115185, 0.0297571
0.1152, 0.0297718
0.115215, 0.0297864
0.115229, 0.0298009
0.115244, 0.0298154
0.115258, 0.0298299
0.115272, 0.0298442
0.115287, 0.0298585
0.115301, 0.0298728
0.115315, 0.029887
0.115329, 0.0299012
0.115343, 0.0299152
0.115357, 0.0299293
0.115371, 0.0299432
0.115385, 0.0299572
0.115399, 0.029971
0.115413, 0.0299848
0.115427, 0.0299986
0.11544, 0.0300123
0.115454, 0.0300259
0.115468, 0.0300395
0.115481, 0.030053
0.115495, 0.0300665
0.115508, 0.0300799
0.115521, 0.0300933
0.115535, 0.0301066
0.115548, 0.0301198
0.115561, 0.030133
0.115574, 0.0301462
0.115588, 0.0301593
0.115601, 0.0301723
0.115614, 0.0301853
0.115626, 0.0301983
0.115639, 0.0302111
0.115652, 0.030224
0.115665, 0.0302367
0.115678, 0.0302495
0.11569, 0.0302621
0.115703, 0.0302747
0.115716, 0.0302873
0.115728, 0.0302998
0.115741, 0.0303123
0.115753, 0.0303247
0.115765, 0.0303371
0.115778, 0.0303494
0.11579, 0.0303616
0.115802, 0.0303738
0.115814, 0.030386
0.115826, 0.0303981
0.115838, 0.0304101
0.11585, 0.0304221
0.115862, 0.0304341
0.115874, 0.030446
0.115886, 0.0304579
0.115898, 0.0304697
0.11591, 0.0304814
0.115921, 0.0304931
0.115933, 0.0305048
0.115945, 0.0305164
0.115956, 0.030528
0.115968, 0.0305395
0.115979, 0.0305509
0.115991, 0.0305623
0.116002, 0.0305737
0.116013, 0.030585
0.116025, 0.0305963
0.116036, 0.0306075
0.116047, 0.0306187
0.116058, 0.0306298
0.116069, 0.0306409
0.11608, 0.0306519
0.116091, 0.0306629
0.116102, 0.0306739
0.116113, 0.0306848
0.116124, 0.0306956
0.116135, 0.0307064
0.116145, 0.0307172
0.116156, 0.0307279
0.116167, 0.0307386
0.116177, 0.0307492
0.116188, 0.0307597
0.116199, 0.0307703
0.116209, 0.0307808
0.116219, 0.0307912
0.11623, 0.0308016
0.11624, 0.0308119
0.116251, 0.0308222
0.116261, 0.0308325
0.116271, 0.0308427
0.116281, 0.0308529
0.116291, 0.030863
0.116301, 0.0308731
0.116311, 0.0308832
0.116321, 0.0308932
0.116331, 0.0309031
0.116341, 0.030913
0.116351, 0.0309229
0.116361, 0.0309327
0.116371, 0.0309425
0.116381, 0.0309522
0.11639, 0.0309619
0.1164, 0.0309716
0.11641, 0.0309812
0.116419, 0.0309908
0.116429, 0.0310003
0.116438, 0.0310098
0.116448, 0.0310192
0.116457, 0.0310286
0.116466, 0.031038
0.116476, 0.0310473
0.116485, 0.0310566
0.116494, 0.0310659
0.116503, 0.0310751
0.116513, 0.0310842
0.116522, 0.0310933
0.116531, 0.0311024
0.11654, 0.0311115
0.116549, 0.0311205
0.116558, 0.0311294
0.116567, 0.0311384
0.116576, 0.0311472
0.116584, 0.0311561
0.116593, 0.0311649
0.116602, 0.0311736
0.116611, 0.0311824
0.116619, 0.0311911
0.116628, 0.0311997
0.116637, 0.0312083
0.116645, 0.0312169
0.116654, 0.0312254
0.116662, 0.0312339
0.116671, 0.0312424
0.116679, 0.0312508
0.116688, 0.0312592
0.116696, 0.0312675
0.116704, 0.0312758
0.116712, 0.0312841
0.116721, 0.0312923
0.116729, 0.0313005
0.116737, 0.0313087
0.116745, 0.0313168
0.116753, 0.0313249
0.116761, 0.0313329
0.116769, 0.0313409
0.116777, 0.0313489
0.116785, 0.0313569
0.116793, 0.0313648
0.116801, 0.0313726
0.116809, 0.0313805
0.116817, 0.0313883
0.116824, 0.031396
0.116832, 0.0314038
0.11684, 0.0314114
0.116847, 0.0314191
0.116855, 0.0314267
0.116863, 0.0314343
0.11687, 0.0314419
0.116878, 0.0314494
0.116885, 0.0314569
0.116893, 0.0314643
0.1169, 0.0314717
0.116907, 0.0314791
0.116915, 0.0314865
0.116922, 0.0314938
0.116929, 0.0315011
0.116937, 0.0315083
0.116944, 0.0315155
0.116951, 0.0315227
0.116958, 0.0315298
0.116965, 0.031537
0.116972, 0.031544
0.116979, 0.0315511
0.116986, 0.0315581
0.116993, 0.0315651
0.117, 0.031572
0.117007, 0.031579
0.117014, 0.0315858
0.117021, 0.0315927
0.117028, 0.0315995
0.117035, 0.0316063
0.117041, 0.0316131
0.117048, 0.0316198
0.117055, 0.0316265
0.117062, 0.0316332
0.117068, 0.0316398
0.117075, 0.0316464
0.117081, 0.031653
0.117088, 0.0316595
0.117094, 0.031666
0.117101, 0.0316725
0.117107, 0.031679
0.117114, 0.0316854
0.11712, 0.0316918
0.117127, 0.0316981
0.117133, 0.0317045
0.117139, 0.0317108
0.117145, 0.031717
0.117152, 0.0317233
0.117158, 0.0317295
0.117164, 0.0317357
0.11717, 0.0317418
0.117176, 0.0317479
0.117182, 0.031754
0.117188, 0.0317601
0.117195, 0.0317661
0.117201, 0.0317721
0.117206, 0.0317781
0.117212, 0.0317841
0.117218, 0.03179
0.117224, 0.0317959
0.11723, 0.0318017
0.117236, 0.0318076
0.117242, 0.0318134
0.117248, 0.0318192
0.117253, 0.0318249
0.117259, 0.0318306
0.117265, 0.0318363
0.11727, 0.031842
0.117276, 0.0318477
0.117282, 0.0318533
0.117287, 0.0318589
0.117293, 0.0318644
0.117298, 0.03187
0.117304, 0.0318755
0.117309, 0.031881
0.117315, 0.0318864
0.11732, 0.0318918
0.117326, 0.0318972
0.117331, 0.0319026
0.117336, 0.031908
0.117342, 0.0319133
0.117347, 0.0319186
0.117352, 0.0319239
0.117358, 0.0319291
0.117363, 0.0319343
0.117368, 0.0319395
0.117373, 0.0319447
0.117378, 0.0319498
0.117383, 0.031955
0.117388, 0.0319601
0.117394, 0.0319651
0.117399, 0.0319702
0.117404, 0.0319752
0.117409, 0.0319802
0.117414, 0.0319852
0.117419, 0.0319901
0.117423, 0.031995
0.117428, 0.0319999
0.117433, 0.0320048
0.117438, 0.0320096
0.117443, 0.0320145
0.117448, 0.0320193
0.117452, 0.032024
0.117457, 0.0320288
0.117462, 0.0320335
0.117467, 0.0320382
0.117471, 0.0320429
0.117476, 0.0320476
0.117481, 0.0320522
0.117485, 0.0320568
0.11749, 0.0320614
0.117494, 0.032066
0.117499, 0.0320705
0.117503, 0.0320751
0.117508, 0.0320796
0.117512, 0.032084
0.117517, 0.0320885
0.117521, 0.0320929
0.117526, 0.0320973
0.11753, 0.0321017
0.117534, 0.0321061
0.117539, 0.0321104
0.117543, 0.0321147
0.117547, 0.032119
0.117552, 0.0321233
0.117556, 0.0321276
0.11756, 0.0321318
0.117564, 0.032136
0.117569, 0.0321402
0.117573, 0.0321444
0.117577, 0.0321485
0.117581, 0.0321526
0.117585, 0.0321568
0.117589, 0.0321608
0.117593, 0.0321649
0.117597, 0.0321689
0.117601, 0.032173
0.117605, 0.032177
0.117609, 0.032181
0.117613, 0.0321849
0.117617, 0.0321889
0.117621, 0.0321928
0.117625, 0.0321967
0.117629, 0.0322006
0.117633, 0.0322044
0.117637, 0.0322083
0.117641, 0.0322121
0.117644, 0.0322159
0.117648, 0.0322197
0.117652, 0.0322234
0.117656, 0.0322272
0.117659, 0.0322309
0.117663, 0.0322346
0.117667, 0.0322383
0.11767, 0.0322419
0.117674, 0.0322456
0.117678, 0.0322492
0.117681, 0.0322528
0.117685, 0.0322564
0.117688, 0.03226
0.117692, 0.0322635
0.117695, 0.032267
0.117699, 0.0322706
0.117702, 0.0322741
0.117706, 0.0322775
0.117709, 0.032281
0.117713, 0.0322844
0.117716, 0.0322879
0.11772, 0.0322913
0.117723, 0.0322946
0.117726, 0.032298
0.11773, 0.0323014
0.117733, 0.0323047
0.117736, 0.032308
0.11774, 0.0323113
0.117743, 0.0323146
0.117746, 0.0323178
0.11775, 0.0323211
0.117753, 0.0323243
0.117756, 0.0323275
0.117759, 0.0323307
0.117762, 0.0323339
0.117766, 0.0323371
0.117769, 0.0323402
0.117772, 0.0323433
0.117775, 0.0323464
0.117778, 0.0323495
0.117781, 0.0323526
0.117784, 0.0323557
0.117787, 0.0323587
0.11779, 0.0323617
0.117793, 0.0323647
0.117796, 0.0323677
0.117799, 0.0323707
0.117802, 0.0323737
0.117805, 0.0323766
0.117808, 0.0323795
0.117811, 0.0323824
0.117814, 0.0323853
0.117817, 0.0323882
0.11782, 0.0323911
0.117822, 0.0323939
0.117825, 0.0323968
0.117828, 0.0323996
0.117831, 0.0324024
0.117834, 0.0324052
0.117836, 0.032408
0.117839, 0.0324107
0.117842, 0.0324134
0.117845, 0.0324162
0.117847, 0.0324189
0.11785, 0.0324216
0.117853, 0.0324243
0.117855, 0.0324269
0.117858, 0.0324296
0.117861, 0.0324322
0.117863, 0.0324348
0.117866, 0.0324375
0.117868, 0.03244
0.117871, 0.0324426
0.117874, 0.0324452
0.117876, 0.0324477
0.117879, 0.0324503
0.117881, 0.0324528
0.117884, 0.0324553
0.117886, 0.0324578
0.117889, 0.0324603
0.117891, 0.0324627
0.117894, 0.0324652
0.117896, 0.0324676
0.117899, 0.0324701
0.117901, 0.0324725
0.117903, 0.0324749
0.117906, 0.0324772
0.117908, 0.0324796
0.11791, 0.032482
0.117913, 0.0324843
0.117915, 0.0324866
0.117917, 0.032489
0.11792, 0.0324913
0.117922, 0.0324936
0.117924, 0.0324958
0.117927, 0.0324981
0.117929, 0.0325003
0.117931, 0.0325026
0.117933, 0.0325048
0.117935, 0.032507
0.117938, 0.0325092
0.11794, 0.0325114
0.117942, 0.0325136
0.117944, 0.0325157
0.117946, 0.0325179
0.117948, 0.03252
0.117951, 0.0325222
0.117953, 0.0325243
0.117955, 0.0325264
0.117957, 0.0325285
0.117959, 0.0325305
0.117961, 0.0325326
0.117963, 0.0325346
0.117965, 0.0325367
0.117967, 0.0325387
0.117969, 0.0325407
0.117971, 0.0325427
0.117973, 0.0325447
0.117975, 0.0325467
0.117977, 0.0325487
0.117979, 0.0325506
0.117981, 0.0325526
0.117983, 0.0325545
0.117985, 0.0325564
0.117987, 0.0325583
0.117989, 0.0325602
0.117991, 0.0325621
0.117992, 0.032564
0.117994, 0.0325659
0.117996, 0.0325677
0.117998, 0.0325696
0.118, 0.0325714
0.118002, 0.0325732
0.118004, 0.032575
0.118005, 0.0325768
0.118007, 0.0325786
0.118009, 0.0325804
0.118011, 0.0325822
